IN1, IN2, IN3, IN4, IN5
-0.616523174264173,-0.521317389884631,-0.778233563019724,-0.844822243818876,0.108403153403783
-0.701501117631529,-0.395613098917758,-0.812879290868942,-0.865304733534295,0.16681797901855
-0.77156580476932,-0.259228051202067,-0.846015630372145,-0.878841603899848,0.247635191363927
-0.824231692972618,-0.125170860726503,-0.85257971457458,-0.8911736219292,0.416897668884102
-0.867038261779704,-0.286203808631778,-0.862618902178306,-0.89957215144919,0.538906366508346
-0.897941842744303,-0.194458846814997,-0.864479311069905,-0.904675055461335,0.576605006544267
-0.910424790551272,-0.264020698461153,-0.846471957081406,-0.910274075141329,0.567250604916611
-0.918986104312689,-0.150777290367903,-0.843804200934961,-0.918885225661824,0.559863437966015
-0.93599826327086,-0.195417376266814,-0.839047872542288,-0.922358035336757,0.558096941521307
-0.95074581665343,-0.260186580653884,-0.826955214746891,-0.916227463155498,0.684240846732025
-0.969028364105231,-0.124623129611179,-0.844874813598995,-0.925015797843083,0.824034951742758
-0.980406626265565,-0.253887672827658,-0.844400935862455,-0.937064321205094,0.816607637145691
-0.982395060429507,-0.0749165308955208,-0.827551949674386,-0.929091033686116,0.811749771922745
-0.983693066064303,-0.188023006209939,-0.825059703800734,-0.907935244135762,0.807975893154506
-0.978749597795614,-0.150777290367903,-0.830202154793551,-0.891102748262364,0.855831887747497
-0.983057871817488,-0.164744433808667,-0.845331140308255,-0.891386242929706,0.949094870498769
-0.869413335919967,-0.268539480162576,-0.695726183780021,-0.896170215441093,1.09643673304598
-0.622378008191335,-0.206919729688619,-0.485886101629439,-0.911089122309936,1.32013941918033
-0.447368184623271,-0.361516836988836,-0.398973414542647,-0.920834251499797,1.51903085979583
-0.399065804724179,-0.285793010295284,-0.261636626082601,-0.901946419288174,1.63923291332889
-0.40759950134443,-0.375894778766092,-0.169950059575857,-0.880081893069467,1.82917142878144
-0.394840382125802,-0.234443218233653,-0.151907603532799,-0.853787762673549,2.00899273732339
-0.362279772691251,-0.251696748366361,-0.116156160964988,-0.827706253278138,1.96306382976099
-0.33306083733777,-0.231156831541709,-0.0893908443641484,-0.819414034258401,1.86108880772559
-0.321654958036269,-0.226911915397947,-0.0909528857920012,-0.812574725408789,1.81483871899143
-0.312596535733866,-0.293598178688652,-0.115734936310287,-0.810306768070058,1.82230618123497
-0.306189358983387,-0.284834480843467,-0.125809225968569,-0.825509169606242,1.84515019207675
-0.315634421262112,-0.403144401753464,-0.117876161638354,-0.849216411162669,1.92689080029096
-0.37683400608566,-0.354670198047285,-0.125054531795563,-0.862257165860375,1.99289353108867
-0.461563395182524,-0.431763352529147,-0.130670860524919,-0.867253759372267,1.99811272512985
-0.504204261142614,-0.33111776008835,-0.115699834255729,-0.88032995090339,1.94845008644568
-0.510335266481435,-0.370417467612852,-0.108100239443819,-0.886602270418319,1.78131543418845
-0.473770171577834,-0.221982335360031,-0.127090450959955,-0.875404231058333,1.60811848731416
-0.432537779817203,-0.258954185644405,-0.150942297032441,-0.876042094059851,1.54315959532468
-0.400170490370813,-0.222803932033017,-0.161227199018074,-0.886070717917054,1.63052087404477
-0.390808279515586,-0.206098133015633,-0.161227199018074,-0.888090617421862,1.78472798413846
-0.375950257568352,-0.291407254227356,-0.166229241792658,-0.892945463600084,1.83410958929733
-0.359628527139329,-0.292228850900342,-0.155698625425115,-0.895000799938309,1.89641873661975
-0.379761423049242,-0.395065367802435,-0.139621884437332,-0.891917795430971,1.98020687480395
-0.41721026647015,-0.346591164096255,-0.123983919131529,-0.897233320443623,1.99028393406808
-0.424777363149596,-0.392737510562307,-0.103589625433053,-0.899288656781848,1.99887553041279
-0.411162112554826,-0.323860322810307,-0.103694931596729,-0.90049350911805,2.00554003972692
-0.392658627973699,-0.352890071922481,-0.108591668207637,-0.901308556286656,2.00794889851516
-0.37603310899185,-0.268128681826083,-0.125914532132246,-0.899217783115013,1.99470017517985
-0.362970201220398,-0.308386918802401,-0.132443514280123,-0.894221189603121,1.98510488767337
-0.351453853354233,-0.210890780274719,-0.133373718725922,-0.890925564095276,1.98289676711748
-0.348112179273164,-0.226638049840286,-0.151942705587357,-0.895071673605145,1.97831993541983
-0.347670305014511,-0.214998763639649,-0.159366790126476,-0.895390605105904,1.97245837903512
-0.334883568654717,-0.16529216492399,-0.148309642940555,-0.89223672693173,1.97241823138865
-0.314778289885969,-0.227870444849764,-0.14286882448399,-0.89361876343502,1.98185292830925
-0.311408998663734,-0.24608250443429,-0.147905969313132,-0.897906620278559,2.08447031268818
-0.318755158213853,-0.30277267487033,-0.147045968976449,-0.901273119453239,2.19347117285594
-0.32458237499985,-0.319889272224207,-0.15648842165268,-0.909742522640063,2.13814771601941
-0.325217569246665,-0.414783687954101,-0.120982693466779,-0.913746884816261,1.99510165164455
-0.307349278912353,-0.389314191091532,-0.0621340989994905,-0.895674099773245,1.89657932720563
-0.285697440238317,-0.404376796762944,-0.0763855331502325,-0.873951320888208,1.79625035867553
-0.293954965446909,-0.338375197366394,-0.151661889150889,-0.896560020608687,1.6676574470301
-0.328227837633744,-0.407663183454888,-0.223568447913932,-0.919629399163596,1.73779538541429
-0.363909184020038,-0.281548094151523,-0.181972513262134,-0.900210014450708,1.90380590357034
-0.383241182836141,-0.298527758726569,-0.135813311517737,-0.88568091274946,1.96727933264041
-0.396138387760597,-0.280452631920875,-0.151082705250675,-0.887346443920091,1.95824611218452
-0.401081856029286,-0.281548094151523,-0.153083522360507,-0.888338675255786,1.95322765637569
-0.398900101877183,-0.345221836307945,-0.140481884774014,-0.886212465250725,1.88401311386032
-0.395309873525622,-0.339470659597042,-0.132162697843655,-0.882349850408198,1.80937863907142
-0.392189136573879,-0.438336125913035,-0.135918617681412,-0.877636751563647,1.81724757777967
-0.393238587938182,-0.440800915931994,-0.139235761837188,-0.881003250738326,1.82118204713379
-0.401275176017448,-0.495026296349076,-0.150521072377738,-0.879160535400607,1.8803596780315
-0.406688135685957,-0.367952677593893,-0.159156177799124,-0.861761050192527,1.9729000031463
-0.399949553241486,-0.393011376119969,-0.154943931252107,-0.852547473503931,2.06291102653345
-0.3983201419127,-0.273195194642831,-0.129477390669931,-0.865340170367712,2.1184753692488
-0.394840382125802,-0.268402547383746,-0.0891977830640773,-0.872462973884666,2.10719388059055
-0.246922974041448,-0.271004270181535,-0.0163961219097944,-0.878451798732253,2.03231851992283
-0.0814134470344383,-0.275659984661789,0.0428385951576374,-0.89911147261476,2.08820404380995
-0.0944211205235592,-0.35535486194144,0.106162701581133,-0.931642485692189,2.30913654233782
-0.119718421831489,-0.360558307537018,0.182509670245823,-0.932032290859783,2.47799754339329
-0.130516724027341,-0.452851000469123,0.144581900295387,-0.890996437762112,2.58880504765223
-0.142005454752339,-0.452166336574968,0.130505976417438,-0.87667995706137,2.55773076928396
-0.152693288383528,-0.48612566572506,0.133366793863954,-0.882278976741362,2.48691032090977
-0.163077333461891,-0.393422174456463,0.126872913770634,-0.87483724172365,2.40613325621086
-0.173185207128596,-0.443402638729783,0.134437406527987,-0.858748919352024,2.37140554201377
-0.180531366678716,-0.31085170882136,0.138579448965887,-0.845672727820901,2.35663120811258
-0.185391983523907,-0.292228850900342,0.126223525761303,-0.83819555596977,2.32085965510724
-0.186634754876372,-0.261555908442195,0.132331283254479,-0.843865449316599,2.26220394361366
-0.192434354521203,-0.249779689462727,0.146793329732571,-0.848046995659885,2.20411029917065
-0.201216605411946,-0.335636541789774,0.148337820133145,-0.847763500992544,2.20246424566536
-0.206767650786285,-0.34727582799041,0.159043946773479,-0.842377102313057,2.21687725074831
-0.221625672733519,-0.425738310260582,0.241568877040462,-0.855346983343927,2.14726123176824
-0.235793266151605,-0.450386210450165,0.304840330382119,-0.864737744199611,2.01284691138457
-0.242476614313744,-0.524466843797744,0.314704007713052,-0.85346883117279,1.86293559946324
-0.246563951206291,-0.355217929162609,0.314774211822169,-0.853787762673549,1.69861128245896
-0.256478504884836,-0.334951877895618,0.301979512935603,-0.859103287686201,1.64585727499655
-0.283847091780204,-0.267580950710759,0.319197070696536,-0.865127549367206,1.60960395023357
-0.300610696467883,-0.253339941712333,0.321917479924818,-0.876077530893269,1.56455829089352
-0.310608101569924,-0.291133388669694,0.309017474874579,-0.878664419732759,1.42946146051985
-0.324389055011689,-0.309619313811881,0.313124415257919,-0.865765412368724,1.28175826915441
-0.339578482652912,-0.392463645004646,0.313773803267252,-0.876715393894787,1.23165400635906
-0.358661927198524,-0.40122734284983,0.308227678647012,-0.88766537542085,1.15292447163016
-0.380921342978208,-0.443676504287445,0.307701147828636,-0.882243539907945,1.08704218377185
-0.398982953300681,-0.41738541075189,0.319548091242122,-0.878026556731241,0.998115146839408
-0.406301495709635,-0.416563814078904,0.319986866924103,-0.873490642053778,0.900636661208719
-0.399866701817989,-0.263336034566998,0.305559922500568,-0.867289196205684,0.781839775302126
-0.373160926310601,-0.29195498534268,0.291483998622617,-0.872923652719096,0.725753513182656
-0.321627340895102,-0.214314099745495,0.284516240792761,-0.890323137927175,0.77637969538212
-0.263161853046975,-0.217600486437438,0.280777871982283,-0.898331862279571,1.00036341504176
-0.210026473443856,-0.239235865492739,0.27184439909715,-0.903647387292223,1.19901396977844
-0.195168451496622,-0.253476874491164,0.257698271110082,-0.912648342980313,1.25530097013026
-0.221542821310021,-0.335362676232112,0.319548091242122,-0.926397834346372,1.35386344221566
-0.241758568643432,-0.348919021336383,0.35554524819184,-0.924767740009159,1.45102074667458
-0.251286482345654,-0.390957384437504,0.30366441155441,-0.922428909003592,1.50959616287523
-0.259737327542407,-0.3715129298435,0.303120329708753,-0.923704635006629,1.50024176124757
-0.274236326654484,-0.395202300581266,0.302804411217728,-0.915802221154487,1.52521359735231
-0.291055165624494,-0.349740618009369,0.296837061942786,-0.906340586631966,1.67877834510246
-0.309862438758446,-0.387807930524391,0.283743995592473,-0.903115834790958,1.8861007914768
-0.324306203588192,-0.307976120465909,0.279268483636267,-0.894256626436538,1.96037393744746
-0.327012683422446,-0.35398553415313,0.293098693132308,-0.885184797081612,2.06026128186639
-0.340047974052732,-0.281821959709184,0.318266866250737,-0.886956638752496,2.15757917691119
-0.340793636864211,-0.286066875852946,0.339696670558688,-0.869025601043151,2.14344720535353
-0.323229135082723,-0.303594271543316,0.303769717718085,-0.865659101868471,2.11490222871291
-0.308012090300333,-0.308797717138895,0.30204971704472,-0.869450843044163,2.20166129273594
-0.303482879149132,-0.364529358123118,0.30319053381787,-0.874305689222385,2.27509133813073
-0.297296639527979,-0.368637341488049,0.314546048467538,-0.871506179382388,2.22000876717302
-0.278710303523354,-0.41738541075189,0.318477478578087,-0.870903753214288,2.24309366389363
-0.255152882108874,-0.408210914570212,0.313703599158136,-0.869663464044669,2.24056436216599
-0.236511311821918,-0.422041125232144,0.316704824822884,-0.864737744199611,2.24594414679305
-0.225326369649743,-0.392600577783476,0.297767266388585,-0.875581415225422,2.23036685996245
-0.211075924808159,-0.427655369164216,0.297837470497702,-0.877282383229469,2.22514766592126
-0.205856285127812,-0.311536372715515,0.303278288954267,-0.879479466901366,2.20949008379772
-0.198731062707018,-0.353848601374299,0.310123189593169,-0.874518310222891,2.20427088975654
-0.207513313597763,-0.275933850219451,0.313879109430927,-0.873632389387449,2.21234056669713
-0.195665560037609,-0.254572336721813,0.301663594444576,-0.880826066571237,2.20407015152418
-0.170036853035689,-0.234169352675992,0.286060731193334,-0.882916839742881,2.20808491617125
-0.15981851080432,-0.276892379671269,0.281778280537199,-0.882739655575793,2.30749048883253
-0.14360724893996,-0.421767259674483,0.267632152550133,-0.891386242929706,2.30901609939841
-0.136675346507328,-0.393559107235293,0.286166037357009,-0.888799354090215,2.21615459311184
-0.15214094556021,-0.365624820353766,0.298135837961449,-0.878770730233012,2.25433500490541
-0.17136247581165,-0.39451763668711,0.290623998285935,-0.880932377071491,2.34747754471727
-0.165728579013814,-0.432995747538626,0.314616252576655,-0.890216827426923,2.41066994026204
-0.153659888324333,-0.425875243039413,0.345330550315323,-0.889401780258316,2.27099627819072
-0.140900769105705,-0.486262598503891,0.34701544893413,-0.879444030067948,2.10671210883291
-0.118945141878845,-0.422178058010975,0.332974627110739,-0.878522672399089,2.02581460119459
-0.0955810404525256,-0.464353353890929,0.296135020851617,-0.866367838536825,1.99987922157456
-0.0899747607958564,-0.393011376119969,0.240357856158194,-0.870088706045681,2.14501296356589
-0.087599686655592,-0.451344739901982,0.265069702567364,-0.889295469758063,2.34984625585904
-0.111074256646574,-0.347823559105735,0.322479112797755,-0.90017457761729,2.37345307198377
-0.14940684858479,-0.360969105873512,0.349121572207639,-0.892484784765654,2.22077157245596
-0.157112030970066,-0.340429189048859,0.330341973018853,-0.869202785210239,1.95154145522392
-0.154571253982806,-0.436829865345895,0.302909717381402,-0.85896154035253,1.80500254560612
-0.153936059735991,-0.569243862475486,0.299346858843717,-0.864347939032017,1.80018482802965
-0.156173048170426,-0.472569320620789,0.311474618693671,-0.861619302858856,1.74421900884959
-0.156145431029261,-0.441485579826149,0.323304011079878,-0.859670277020884,1.58507373824001
-0.150981025631244,-0.448743017104192,0.324690542234938,-0.855843099011774,1.47691597864814
-0.151726688442722,-0.559384702399653,0.310772577602502,-0.850102331998111,1.48289797797226
-0.149158294314297,-0.575679703080544,0.283673791483356,-0.855063488676585,1.48771569554874
-0.138525694965441,-0.586497392608194,0.279479095963619,-0.858607172018353,1.38802908936216
-0.1410664719527,-0.584306468146898,0.287482364402951,-0.86689939103809,1.26951323698087
-0.157636756652217,-0.643598361380727,0.287271752075601,-0.870195016545934,1.27136002871851
-0.169650213059367,-0.622921511777244,0.288921548639849,-0.869096474709986,1.27308637751675
-0.171390092952816,-0.640038109131121,0.295064408187582,-0.872640158051754,1.16268034972252
-0.166115218990136,-0.645789285842024,0.308701556383552,-0.875794036225928,1.00345478382
-0.161033665015618,-0.693304960096386,0.314984824149519,-0.878947914400101,0.965515257905257
-0.156228282452758,-0.678790085540298,0.315581559077014,-0.879550340568201,0.913644498665203
-0.154046528300655,-0.698371472913134,0.323479521352671,-0.881889171573768,0.860970786495737
-0.157553905228719,-0.700014666259106,0.321759520679305,-0.879018788066936,0.879679589751051
-0.160785110745125,-0.755472441685667,0.322057888143052,-0.876077530893269,0.951222695761713
-0.163325887732385,-0.754240046676188,0.322268500470403,-0.878451798732253,1.01023973607354
-0.161696476403598,-0.77875101408694,0.316125640922669,-0.878877040733265,0.950981809882889
-0.156614922429079,-0.761634416733063,0.312334619030354,-0.882385287241615,0.834312749239239
-0.153521802618503,-0.814627402140666,0.315265640585987,-0.882137229407692,0.784569815262129
-0.156449219582084,-0.795730678661986,0.315125232367753,-0.882987713409716,0.78593483524213
-0.16235928779158,-0.831059335600388,0.308332984810688,-0.882952276576299,0.788102808151544
-0.168462675989235,-0.799290930911592,0.304559513945652,-0.879550340568201,0.729326653718543
-0.171611030082143,-0.816407528265469,0.312053802593886,-0.882562471408704,0.660915064132589
-0.173599464246085,-0.789979501951083,0.314914620040402,-0.89163430076363,0.615869404792543
-0.178542932514774,-0.809423956545087,0.317547274132288,-0.892449347932237,0.561148162653074
-0.186303349182381,-0.792033493633549,0.308122372483337,-0.892094979598059,0.501167578825954
-0.196466457131419,-0.834619587849994,0.302348084508467,-0.886389649417814,0.432555251007648
