Out1,Out2
-1.17680954094171,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.36846830099667,-1.14982475029179
-1.46429768102415,-1.02247617209241
-1.56012706105163,-0.895127593893029
-1.65595644107911,-1.02247617209241
-1.75178582110658,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.56012706105163,-1.53187048488994
-1.56012706105163,-1.53187048488994
-1.56012706105163,-1.65921906308932
-1.56012706105163,-1.53187048488994
-1.46429768102415,-1.40452190669056
-1.46429768102415,-1.40452190669056
-1.56012706105163,-1.40452190669056
-1.56012706105163,-1.40452190669056
-1.56012706105163,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.75178582110658,-1.40452190669056
-1.75178582110658,-1.40452190669056
-1.75178582110658,-1.40452190669056
-1.65595644107911,-1.53187048488994
-1.65595644107911,-1.53187048488994
-1.65595644107911,-1.53187048488994
-1.75178582110658,-1.65921906308932
-1.75178582110658,-1.65921906308932
-1.75178582110658,-1.65921906308932
-1.75178582110658,-1.7865676412887
-1.75178582110658,-1.7865676412887
-1.75178582110658,-1.65921906308932
-1.75178582110658,-1.53187048488994
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.27717332849117
-1.65595644107911,-1.14982475029179
-1.56012706105163,-1.02247617209241
-1.56012706105163,-0.895127593893029
-1.46429768102415,-0.767779015693649
-1.46429768102415,-0.640430437494267
-1.46429768102415,-0.640430437494267
-1.36846830099667,-0.640430437494267
-1.46429768102415,-0.640430437494267
-1.56012706105163,-0.767779015693649
-1.56012706105163,-0.767779015693649
-1.65595644107911,-0.767779015693649
-1.75178582110658,-0.767779015693649
-1.84761520113406,-0.767779015693649
-1.94344458116154,-0.895127593893029
-2.03927396118902,-0.895127593893029
-2.03927396118902,-0.895127593893029
-2.1351033412165,-0.895127593893029
-2.1351033412165,-1.02247617209241
-1.94344458116154,-1.14982475029179
-1.75178582110658,-1.40452190669056
-1.56012706105163,-1.53187048488994
-1.46429768102415,-1.65921906308932
-1.27263892096919,-1.7865676412887
-1.08098016091424,-2.04126479768747
-0.889321400859281,-2.16861337588685
-0.697662640804324,-2.29596195408623
-0.601833260776846,-2.42331053228561
-0.506003880749368,-2.29596195408623
-0.601833260776846,-2.29596195408623
-0.697662640804324,-2.16861337588685
-0.793492020831803,-2.16861337588685
-0.889321400859281,-2.04126479768747
-0.889321400859281,-2.04126479768747
-0.98515078088676,-2.04126479768747
-1.08098016091424,-1.91391621948808
-1.17680954094171,-1.91391621948808
-1.36846830099667,-1.91391621948808
-1.56012706105163,-1.91391621948808
-1.46429768102415,-1.91391621948808
-1.46429768102415,-1.91391621948808
-1.36846830099667,-1.91391621948808
-1.36846830099667,-1.91391621948808
-1.27263892096919,-1.91391621948808
-1.27263892096919,-1.91391621948808
-1.17680954094171,-1.91391621948808
-1.17680954094171,-1.91391621948808
-1.17680954094171,-1.91391621948808
-1.27263892096919,-1.7865676412887
-1.27263892096919,-1.7865676412887
-1.36846830099667,-1.65921906308932
-1.36846830099667,-1.65921906308932
-1.36846830099667,-1.53187048488994
-1.36846830099667,-1.53187048488994
-1.36846830099667,-1.40452190669056
-1.36846830099667,-1.27717332849117
-1.36846830099667,-1.27717332849117
-1.36846830099667,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.40452190669056
-1.46429768102415,-1.53187048488994
-1.65595644107911,-1.65921906308932
-1.56012706105163,-1.7865676412887
-1.56012706105163,-1.91391621948808
-1.46429768102415,-2.04126479768747
-1.36846830099667,-2.16861337588685
-1.36846830099667,-2.29596195408623
-1.27263892096919,-2.42331053228561
-1.27263892096919,-2.55065911048499
-1.17680954094171,-2.16861337588685
-1.17680954094171,-1.91391621948808
-1.17680954094171,-2.04126479768747
-0.98515078088676,-2.16861337588685
-0.889321400859281,-2.29596195408623
-0.697662640804324,-2.29596195408623
-0.601833260776846,-2.42331053228561
-0.410174500721889,-2.55065911048499
-0.314345120694411,-2.67800768868437
-0.122686360639454,-2.67800768868437
0.260631159470459,-3.06005342328252
0.739778059607851,-3.44209915788067
0.931436819662808,-3.44209915788067
1.12309557971776,-3.44209915788067
1.31475433977272,-3.56944773608005
1.50641309982768,-3.56944773608005
2.56053628012994,-3.56944773608005
3.6146594604322,-3.69679631427943
2.2730481400475,-3.69679631427943
-0.601833260776846,-2.29596195408623
-1.56012706105163,-0.895127593893029
-0.601833260776846,-0.767779015693649
-0.98515078088676,-0.640430437494267
-2.71007962138137,1.0151010790977
-3.28505590154624,2.16123828289213
-2.9975677614638,1.52449539189522
-0.601833260776846,-1.53187048488994
2.65636566015742,-3.69679631427943
1.4105837198002,-2.93270484508314
-2.23093272124398,-0.258384702896121
-3.47671466160119,3.18002690848719
-3.28505590154624,4.19881553408224
-3.18922652151876,3.68942122128471
-2.9975677614638,3.30737548668657
-2.80590900140885,2.79798117388904
-2.61425024135389,2.16123828289213
-2.51842086132641,0.760403922698934
-2.03927396118902,-0.385733281095503
-1.65595644107911,-0.767779015693649
-1.65595644107911,-1.02247617209241
-1.65595644107911,-1.40452190669056
-2.61425024135389,0.378358188100788
-3.09339714149128,1.77919254829399
-2.42259148129893,0.251009609901406
-1.94344458116154,-0.640430437494267
-1.84761520113406,-0.640430437494267
-1.84761520113406,-0.640430437494267
-1.94344458116154,-0.640430437494267
-1.94344458116154,-0.767779015693649
-2.03927396118902,-0.767779015693649
-2.03927396118902,-0.767779015693649
-2.03927396118902,-0.767779015693649
-2.1351033412165,-0.767779015693649
-2.1351033412165,-0.513081859294885
-2.1351033412165,-0.513081859294885
-2.03927396118902,-0.640430437494267
-1.94344458116154,-0.767779015693649
-1.75178582110658,-0.895127593893029
-1.65595644107911,-1.14982475029179
-1.46429768102415,-1.27717332849117
-1.36846830099667,-1.40452190669056
-1.17680954094171,-1.53187048488994
-1.08098016091424,-1.7865676412887
-0.697662640804324,-2.16861337588685
-0.601833260776846,-2.29596195408623
-1.08098016091424,-1.7865676412887
-1.65595644107911,-1.14982475029179
-2.03927396118902,-0.640430437494267
-1.94344458116154,-0.385733281095503
-1.94344458116154,-0.513081859294885
-1.84761520113406,-0.767779015693649
-1.84761520113406,-0.895127593893029
-1.84761520113406,-1.14982475029179
-1.75178582110658,-1.27717332849117
-1.75178582110658,-1.40452190669056
-1.65595644107911,-1.65921906308932
-1.65595644107911,-1.7865676412887
-1.65595644107911,-1.7865676412887
-1.56012706105163,-1.7865676412887
-1.56012706105163,-1.91391621948808
-1.46429768102415,-2.04126479768747
-1.46429768102415,-2.16861337588685
-1.36846830099667,-2.29596195408623
-1.36846830099667,-2.29596195408623
-1.27263892096919,-2.42331053228561
-1.27263892096919,-2.55065911048499
-1.17680954094171,-2.67800768868437
-1.46429768102415,-2.55065911048499
-2.03927396118902,-1.65921906308932
-2.51842086132641,-0.513081859294885
-2.71007962138137,-0.131036124696739
-2.61425024135389,-0.385733281095503
-2.51842086132641,-0.513081859294885
-2.42259148129893,-0.767779015693649
-2.42259148129893,-0.895127593893029
-2.32676210127145,-1.14982475029179
-2.23093272124398,-1.27717332849117
-2.1351033412165,-1.40452190669056
-2.03927396118902,-1.65921906308932
-2.03927396118902,-1.7865676412887
-2.03927396118902,-1.65921906308932
-2.03927396118902,-1.40452190669056
-2.03927396118902,-1.27717332849117
-2.1351033412165,-1.02247617209241
-2.1351033412165,-0.767779015693649
-2.1351033412165,-0.640430437494267
-2.23093272124398,-0.385733281095503
-2.23093272124398,-0.131036124696739
-2.23093272124398,-0.00368754649735739
-2.1351033412165,-0.131036124696739
-2.03927396118902,-0.513081859294885
-2.03927396118902,-0.895127593893029
-2.03927396118902,-1.14982475029179
-2.03927396118902,-1.53187048488994
-2.03927396118902,-1.91391621948808
-2.03927396118902,-2.29596195408623
-2.03927396118902,-2.16861337588685
-1.94344458116154,-1.65921906308932
-1.94344458116154,-1.02247617209241
-2.03927396118902,-0.640430437494267
-2.1351033412165,-0.385733281095503
-2.1351033412165,-0.513081859294885
-2.03927396118902,-0.640430437494267
-2.03927396118902,-0.640430437494267
-2.03927396118902,-0.767779015693649
-2.03927396118902,-0.895127593893029
-1.94344458116154,-0.895127593893029
-1.94344458116154,-1.02247617209241
-1.94344458116154,-1.14982475029179
-1.65595644107911,-1.53187048488994
-1.46429768102415,-1.7865676412887
-1.56012706105163,-1.65921906308932
-1.56012706105163,-1.53187048488994
-1.65595644107911,-1.40452190669056
-1.75178582110658,-1.40452190669056
-1.75178582110658,-1.27717332849117
-1.84761520113406,-1.14982475029179
-1.94344458116154,-1.02247617209241
-1.94344458116154,-1.02247617209241
-2.03927396118902,-0.767779015693649
-1.84761520113406,-0.640430437494267
-1.36846830099667,-0.767779015693649
-0.889321400859281,-0.895127593893029
-0.601833260776846,-1.14982475029179
-0.793492020831803,-1.27717332849117
-0.98515078088676,-1.40452190669056
-1.17680954094171,-1.53187048488994
-1.27263892096919,-1.65921906308932
-1.46429768102415,-1.7865676412887
-1.65595644107911,-1.65921906308932
-2.1351033412165,-0.767779015693649
-2.51842086132641,0.633055344499552
-2.51842086132641,1.39714681369584
-2.51842086132641,1.26979823549646
-2.51842086132641,1.0151010790977
-2.51842086132641,0.887752500898314
-2.51842086132641,0.760403922698934
-2.51842086132641,0.633055344499552
-2.51842086132641,0.378358188100788
-2.51842086132641,0.251009609901406
-2.51842086132641,0.123661031702024
-0.889321400859281,-1.7865676412887
0.452289919525416,-3.44209915788067
-0.0268569806119759,-3.31475057968128
-0.506003880749368,-3.1874020014819
-0.889321400859281,-3.06005342328252
-1.17680954094171,-2.93270484508314
-1.17680954094171,-2.80535626688376
-1.27263892096919,-2.67800768868437
-1.27263892096919,-2.55065911048499
-1.36846830099667,-2.04126479768747
-1.36846830099667,-1.53187048488994
-1.46429768102415,-1.40452190669056
-1.46429768102415,-1.40452190669056
-1.56012706105163,-1.27717332849117
-1.56012706105163,-1.27717332849117
-1.65595644107911,-1.14982475029179
-1.75178582110658,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.84761520113406,-0.895127593893029
-1.94344458116154,-1.14982475029179
-2.03927396118902,-1.40452190669056
-2.03927396118902,-1.27717332849117
-2.1351033412165,-1.14982475029179
-2.23093272124398,-1.02247617209241
-2.1351033412165,-0.895127593893029
-2.03927396118902,-0.895127593893029
-2.03927396118902,-0.767779015693649
-2.03927396118902,-0.640430437494267
-2.03927396118902,-0.513081859294885
-2.03927396118902,-0.385733281095503
-1.94344458116154,-0.385733281095503
-1.94344458116154,-0.385733281095503
-1.94344458116154,-0.385733281095503
-1.94344458116154,-0.513081859294885
-2.23093272124398,-0.513081859294885
-2.42259148129893,-0.513081859294885
-2.42259148129893,-0.513081859294885
-2.32676210127145,-0.640430437494267
-2.23093272124398,-0.640430437494267
-2.23093272124398,-0.385733281095503
-2.1351033412165,-0.258384702896121
-2.03927396118902,-0.258384702896121
-2.03927396118902,-0.385733281095503
-1.94344458116154,-0.385733281095503
-1.94344458116154,-0.513081859294885
-1.94344458116154,-0.513081859294885
-1.94344458116154,-0.640430437494267
-1.84761520113406,-0.640430437494267
-1.84761520113406,-0.767779015693649
-1.75178582110658,-1.14982475029179
-1.75178582110658,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.65595644107911,-1.40452190669056
-1.56012706105163,-1.40452190669056
-1.36846830099667,-1.40452190669056
-1.36846830099667,-1.40452190669056
-1.27263892096919,-1.40452190669056
-1.17680954094171,-1.40452190669056
-1.08098016091424,-1.40452190669056
-1.08098016091424,-1.40452190669056
-0.98515078088676,-1.53187048488994
-0.889321400859281,-1.53187048488994
-0.793492020831803,-1.65921906308932
-0.98515078088676,-1.65921906308932
-1.27263892096919,-1.7865676412887
-1.36846830099667,-1.7865676412887
-1.36846830099667,-1.91391621948808
-1.46429768102415,-1.91391621948808
-1.56012706105163,-1.7865676412887
-1.56012706105163,-1.53187048488994
-1.65595644107911,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.46429768102415,-1.40452190669056
-1.17680954094171,-1.40452190669056
-1.27263892096919,-1.40452190669056
-1.46429768102415,-1.27717332849117
-1.56012706105163,-1.27717332849117
-1.75178582110658,-1.53187048488994
-1.84761520113406,-1.65921906308932
-2.03927396118902,-1.53187048488994
-2.1351033412165,-1.53187048488994
-2.32676210127145,-1.40452190669056
-2.42259148129893,-1.27717332849117
-2.42259148129893,-1.27717332849117
-2.32676210127145,-1.14982475029179
-2.23093272124398,-1.14982475029179
-2.03927396118902,-1.02247617209241
-1.94344458116154,-0.767779015693649
-1.84761520113406,-0.640430437494267
-1.75178582110658,-0.767779015693649
-1.56012706105163,-0.767779015693649
-1.46429768102415,-0.895127593893029
-1.36846830099667,-0.895127593893029
-1.36846830099667,-1.02247617209241
-1.46429768102415,-1.14982475029179
-1.56012706105163,-1.14982475029179
-1.65595644107911,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.94344458116154,-1.27717332849117
-2.03927396118902,-1.40452190669056
-2.1351033412165,-1.53187048488994
-2.23093272124398,-1.65921906308932
-1.84761520113406,-1.7865676412887
-0.793492020831803,-2.55065911048499
0.0689723994155025,-3.1874020014819
-0.122686360639454,-2.93270484508314
-0.793492020831803,-2.80535626688376
-1.27263892096919,-2.67800768868437
-1.46429768102415,-2.55065911048499
-1.56012706105163,-2.29596195408623
-1.75178582110658,-2.16861337588685
-1.84761520113406,-2.04126479768747
-2.03927396118902,-1.91391621948808
-2.23093272124398,-1.53187048488994
-2.32676210127145,-1.40452190669056
-2.51842086132641,-1.65921906308932
-2.71007962138137,-1.91391621948808
-2.71007962138137,-2.04126479768747
-1.84761520113406,-2.29596195408623
-0.793492020831803,-2.55065911048499
-0.410174500721889,-2.80535626688376
-0.0268569806119759,-3.06005342328252
0.452289919525416,-3.44209915788067
0.643948679580373,-3.44209915788067
0.548119299552894,-3.06005342328252
0.452289919525416,-2.55065911048499
-0.218515740666933,-2.16861337588685
-0.889321400859281,-1.65921906308932
-1.08098016091424,-1.65921906308932
-1.17680954094171,-2.29596195408623
-1.36846830099667,-2.80535626688376
-1.46429768102415,-3.31475057968128
-1.65595644107911,-3.06005342328252
-1.84761520113406,-2.29596195408623
-1.94344458116154,-1.27717332849117
-2.1351033412165,-0.258384702896121
-2.23093272124398,0.633055344499552
-2.32676210127145,1.14244965729708
-2.42259148129893,1.39714681369584
-2.61425024135389,1.65184397009461
-2.80590900140885,1.77919254829399
-2.90173838143633,2.03388970469275
-3.09339714149128,2.16123828289213
-3.18922652151876,2.4159354392909
-3.38088528157372,2.54328401749028
-3.47671466160119,2.92532975208842
-3.57254404162867,3.0526783302878
-3.47671466160119,2.79798117388904
-3.28505590154624,2.54328401749028
-3.18922652151876,2.16123828289213
-2.9975677614638,1.90654112649337
-2.90173838143633,1.26979823549646
-2.71007962138137,0.887752500898314
-2.61425024135389,0.760403922698934
-2.42259148129893,0.50570676630017
-2.32676210127145,0.378358188100788
-2.23093272124398,0.123661031702024
-2.32676210127145,-0.00368754649735739
-2.1351033412165,-0.131036124696739
-2.03927396118902,-0.385733281095503
-1.94344458116154,-0.513081859294885
-1.84761520113406,-1.02247617209241
-1.75178582110658,-1.27717332849117
-1.65595644107911,-1.27717332849117
-1.56012706105163,-1.40452190669056
-1.36846830099667,-1.40452190669056
-1.56012706105163,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.75178582110658,-1.65921906308932
-1.84761520113406,-1.65921906308932
-1.84761520113406,-1.7865676412887
-1.84761520113406,-1.7865676412887
-1.84761520113406,-1.7865676412887
-1.94344458116154,-1.7865676412887
-1.94344458116154,-1.7865676412887
-1.94344458116154,-1.7865676412887
